3.42	0.4391717	0.4127131	-0.6465764	0	-0.9666905	-1.018226	2.209805	-0.05656421	-2.47667
3.44	0.2699869	0.2761335	-1.52065	0	-0.9505602	-0.9970105	-0.04300612	-0.1481673	-3.291192
3.46	0.3035389	0.2761335	-1.286295	0	-1.012795	-1.060055	3.481469	0.09610759	-2.341315
3.48	0.4008152	0.4127131	-0.8341601	0	-0.9441229	-1.027492	2.627203	-0.2245032	-2.551223
3.5	0.4021133	0.3444233	-0.8377039	0	-0.9787191	-1.091829	2.480121	0.4167184	-3.065523
3.52	0.397729	0.3444233	-0.8769057	0	-1.011785	-1.118346	2.459094	-0.2703047	-3.120844
3.54	0.3273852	0.3444233	-1.271827	0	-0.9699321	-1.018425	0.4123715	-0.01076267	-3.130991
3.56	0.2456	0.2761335	-1.657325	0	-0.9627348	-0.9656895	0.5960935	0.1266419	-2.718118
3.58	0.2433606	0.2761335	-1.611744	0	-0.9473244	-0.9601889	2.122355	-0.07183139	-2.250899
3.6	0.2405067	0.2761335	-1.575372	0	-0.8970553	-0.9373658	2.434699	0.00450451	-2.224591
3.62	0.4278793	0.4127131	-0.6168507	0	-0.8765988	-0.9676024	3.169184	0.03503887	-2.193103
3.64	0.1092404	0.07126522	-2.140159	0	-0.9127377	-1.010496	1.68736	-0.02602985	-3.281024
3.66	0.2905699	0.2761335	-1.122	0	-0.9192638	-1.003981	5.822453	-0.05656421	-1.554909
3.68	0.2795853	0.2761335	-1.169401	0	-0.8324893	-0.970131	3.235496	0.0655728	-2.589779
3.7	0.503349	0.4127131	-0.04178041	0	-0.8734012	-1.035516	3.921959	0.5693902	-2.535149
3.72	0.4417444	0.3444233	-0.4232965	0	-0.9207342	-1.077357	0.3507965	-0.377175	-3.896044
3.74	0.340186	0.3444233	-1.009418	0	-0.9306633	-0.9391732	-2.912633	0.1113748	-3.659592
3.76	0.3171616	0.3444233	-1.154757	0	-0.980772	-0.9167358	-2.797199	-1.079465	-3.130912
3.78	0.3311053	0.4127131	-1.153307	0	-0.9616377	-0.859104	-3.993767	-2.880991	-3.031807
3.8	0.3601978	0.3444233	-1.009369	0	-1.081572	-1.034213	-1.178248	-3.491678	-3.090384
3.82	0.3069557	0.3444233	-1.331656	0	-1.08857	-1.050334	-1.485315	-0.4382437	-3.306334
3.84	0.3106854	0.3444233	-1.336353	0	-1.105864	-1.071037	-0.1948911	-0.05656421	-2.976893
3.86	0.3398594	0.3444233	-1.205079	0	-1.129291	-1.144489	1.468158	-0.1481673	-2.96649
3.88	0.3068057	0.3444233	-1.411561	0	-1.084815	-1.103054	0.6945167	0.00450451	-3.107811
3.9	0.3578565	0.3444233	-1.14984	0	-1.110924	-1.160178	2.538183	0.00450451	-2.869918
3.92	0.3329777	0.3444233	-1.305264	0	-1.07429	-1.134364	1.612288	-0.01076267	-3.154174
3.94	0.3657876	0.3444233	-1.137666	0	-1.091619	-1.163504	2.617564	0.01977169	-2.986784
3.96	0.3661663	0.3444233	-1.150705	0	-1.089826	-1.178669	2.478001	0.03503887	-3.180324
3.98	0.3573129	0.3444233	-1.210354	0	-1.081635	-1.160547	2.102353	-0.04129703	-3.186241
4	0.3389436	0.3444233	-1.315858	0	-1.061363	-1.118688	1.446642	-0.05656421	-3.138281
4.02	0.3472998	0.3444233	-1.270484	0	-1.063117	-1.116396	1.669081	-0.01076267	-3.031619
4.04	0.3527167	0.3444233	-1.242596	0	-1.066335	-1.127632	1.735834	-0.01076267	-3.090305
4.06	0.3567592	0.3444233	-1.223369	0	-1.072654	-1.138067	1.76435	0.00450451	-3.1364
4.08	0.3559502	0.3444233	-1.23156	0	-1.077635	-1.142544	1.667599	0.09610759	-3.177685
4.1	0.3767341	0.3444233	-1.124584	0	-1.106967	-1.187346	2.341034	-0.01076267	-3.19064
4.12	0.3538312	0.3444233	-1.259436	0	-1.098557	-1.171187	1.595521	-0.01076267	-3.337226
4.14	0.411664	0.4127131	-1.003749	0	-1.085097	-1.138265	1.032504	0.05030605	-3.214649
4.16	0.3636878	0.3444233	-1.263183	0	-1.115306	-1.167217	0.5492077	-0.02602985	-3.546864
4.18	0.4227821	0.4127131	-0.9964775	0	-1.136061	-1.177389	0.9260823	0.01977169	-3.310048
4.2	0.3913559	0.3444233	-1.17079	0	-1.199403	-1.271801	1.623345	-0.05656421	-3.658831
4.22	0.3247469	0.3444233	-1.539538	0	-1.176936	-1.211534	0.7983936	-0.04129703	-3.518032
4.24	0.3123928	0.3444233	-1.601363	0	-1.157128	-1.172475	1.305829	0.05030605	-3.11292
4.26	0.311679	0.3444233	-1.595829	0	-1.12616	-1.152345	1.594454	-0.01076267	-3.013362
4.28	0.395965	0.4127131	-1.179576	0	-1.097706	-1.144279	1.686216	-0.01076267	-2.984992
4.3	0.2762303	0.2761335	-1.759435	0	-1.104715	-1.15562	0.9496694	0.08084041	-3.457141
4.32	0.3660562	0.3444233	-1.259768	0	-1.13812	-1.205692	3.432399	-0.04129703	-2.809859
4.34	0.3315789	0.3444233	-1.448269	0	-1.085506	-1.163958	1.570371	-0.07183139	-3.344093
4.36	0.3246956	0.3444233	-1.472867	0	-1.062394	-1.101735	0.8428365	0.03503887	-3.146354
4.38	0.3386391	0.3444233	-1.382519	0	-1.068473	-1.105389	0.8807942	-0.01076267	-3.124872
4.4	0.3593438	0.3444233	-1.261994	0	-1.095887	-1.148959	1.230168	-0.04129703	-3.240448
